person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,2317,1657,1662.877723,,,
unknown,2318,1667,1667.955488,,,
unknown,2319,1681,1677.645774,,,
unknown,2320,1699,1695.623991,,,
unknown,2321,1719,1722.002430,,,
unknown,2322,1744,1743.300180,,,
unknown,2323,1765,1759.249964,,,
unknown,2324,1782,1776.896243,,,
unknown,2325,1795,1793.032272,,,
unknown,2326,1799,1800.249354,21683,21594.658353,21446
unknown,2327,1795,1797.921323,,,
unknown,2328,1782,1786.794000,,,
unknown,2329,1766,1764.359635,,,
unknown,2330,1746,1744.498183,,,
unknown,2331,1723,1727.388652,,,
unknown,2332,1702,1703.672058,,,
unknown,2333,1681,1676.268401,,,
unknown,2334,1664,1658.023525,,,
unknown,2335,1653,1649.305880,,,
unknown,2336,1648,1646.159926,,,
unknown,2337,1648,1652.129256,,,
unknown,2338,1655,1660.065302,,,
unknown,2339,1667,1670.159767,,,
unknown,2340,1685,1689.307571,,,
unknown,2341,1712,1716.483901,,,
unknown,2342,1735,1738.085533,,,
unknown,2343,1755,1754.072251,,,
unknown,2344,1776,1770.637678,,,
unknown,2345,1789,1784.530349,,,
unknown,2346,1793,1790.781903,,,
unknown,2347,1791,1788.763441,,,
unknown,2348,1778,1777.952146,,,
unknown,2349,1762,1756.391158,,,
unknown,2350,1744,1738.135934,,,
unknown,2351,1719,1723.341458,,,
unknown,2352,1699,1703.016180,,,
unknown,2353,1679,1680.178826,,,
unknown,2354,1661,1663.145668,,,
unknown,2355,1648,1651.977274,,,
unknown,2356,1643,1644.994897,,,
unknown,2357,1642,1644.533822,,,
unknown,2358,1648,1648.848323,,,
unknown,2359,1659,1658.622102,,,
unknown,2360,1679,1677.109274,,,
unknown,2361,1702,1704.652065,,,
unknown,2362,1728,1727.994294,,,
unknown,2363,1753,1746.911661,,,
unknown,2364,1776,1768.475256,,,
unknown,2365,1793,1789.579252,,,
unknown,2366,1796,1799.925979,21664,21573.302547,21437
unknown,2367,1795,1798.658914,,,
unknown,2368,1786,1790.370376,,,
unknown,2369,1775,1772.010766,,,
unknown,2370,1754,1754.601648,,,
unknown,2371,1737,1738.788027,,,
unknown,2372,1713,1716.426168,,,
unknown,2373,1695,1689.999554,,,
unknown,2374,1680,1673.223242,,,
unknown,2375,1670,1666.668791,,,
unknown,2376,1667,1665.734402,,,
unknown,2377,1670,1674.236927,,,
unknown,2378,1679,1684.428742,,,
unknown,2379,1694,1696.423653,,,
unknown,2380,1714,1717.655347,,,
unknown,2381,1741,1746.954434,,,
unknown,2382,1769,1770.742747,,,
unknown,2383,1791,1789.047857,,,
unknown,2384,1811,1807.947928,,,
unknown,2385,1829,1824.218655,,,
unknown,2386,1836,1832.819643,,,
unknown,2387,1834,1833.100772,,,
unknown,2388,1826,1824.600319,,,
unknown,2389,1811,1805.336639,,,
unknown,2390,1793,1788.569865,,,
unknown,2391,1773,1774.375156,,,
unknown,2392,1748,1754.109048,,,
unknown,2393,1728,1730.556155,,,
unknown,2394,1712,1714.488450,,,
unknown,2395,1703,1706.179796,,,
unknown,2396,1702,1702.570682,,,
unknown,2397,1705,1706.654551,,,
unknown,2398,1712,1713.544126,,,
unknown,2399,1722,1723.597295,,,
unknown,2400,1744,1742.132926,,,
unknown,2401,1769,1768.668279,,,
unknown,2402,1791,1790.098229,,,
unknown,2403,1810,1806.308181,,,
unknown,2404,1831,1823.686759,,,
unknown,2405,1840,1839.124916,,,
unknown,2406,1845,1846.133125,21525,21543.071542,21374
unknown,2407,1840,1844.058459,,,
unknown,2408,1831,1833.264957,,,
unknown,2409,1811,1811.452847,,,
unknown,2410,1792,1791.847412,,,
unknown,2411,1773,1774.570479,,,
unknown,2412,1749,1750.747579,,,
unknown,2413,1727,1723.141747,,,
unknown,2414,1712,1704.781901,,,
unknown,2415,1699,1696.099202,,,
unknown,2416,1694,1692.930925,,,
unknown,2417,1695,1698.879279,,,
unknown,2418,1701,1706.165173,,,
unknown,2419,1712,1714.893559,,,
unknown,2420,1729,1732.303524,,,
unknown,2421,1750,1757.181891,,,
unknown,2422,1776,1777.317339,,,
unknown,2423,1795,1792.798121,,,
unknown,2424,1813,1808.984634,,,
unknown,2425,1827,1822.995008,,,
unknown,2426,1834,1829.765020,,,
unknown,2427,1830,1828.638688,,,
unknown,2428,1819,1820.115973,,,
unknown,2429,1808,1802.319936,,,
unknown,2430,1789,1785.015096,,,
unknown,2431,1767,1768.246232,,,
unknown,2432,1741,1745.257041,,,
unknown,2433,1717,1718.032533,,,
unknown,2434,1696,1697.893927,,,
unknown,2435,1680,1685.243976,,,
unknown,2436,1674,1676.114076,,,
unknown,2437,1671,1673.595014,,,
unknown,2438,1675,1675.266957,,,
unknown,2439,1681,1681.548004,,,
unknown,2440,1699,1696.611170,,,
unknown,2441,1719,1720.587289,,,
unknown,2442,1742,1740.585783,,,
unknown,2443,1763,1756.545171,,,
unknown,2444,1779,1775.303724,,,
unknown,2445,1795,1793.917428,,,
unknown,2446,1803,1803.004953,21471,21496.142389,21348
unknown,2447,1798,1801.838513,,,
unknown,2448,1789,1792.394994,,,
unknown,2449,1774,1771.693702,,,
unknown,2450,1755,1752.912229,,,
unknown,2451,1731,1736.228481,,,
unknown,2452,1710,1712.226394,,,
unknown,2453,1685,1683.600529,,,
unknown,2454,1671,1664.810613,,,
unknown,2455,1664,1656.246566,,,
unknown,2456,1655,1652.933266,,,
unknown,2457,1653,1658.764309,,,
unknown,2458,1661,1665.817422,,,
unknown,2459,1671,1674.119043,,,
unknown,2460,1687,1691.185632,,,
unknown,2461,1711,1715.760990,,,
unknown,2462,1733,1736.188626,,,
unknown,2463,1754,1752.663623,,,
unknown,2464,1776,1770.262271,,,
unknown,2465,1790,1786.288166,,,
unknown,2466,1795,1794.154375,,,
unknown,2467,1795,1793.079115,,,
unknown,2468,1787,1783.816034,,,
unknown,2469,1770,1764.023609,,,
unknown,2470,1750,1746.898815,,,
unknown,2471,1730,1732.640202,,,
unknown,2472,1708,1712.369555,,,
unknown,2473,1686,1688.883414,,,
unknown,2474,1671,1672.123262,,,
unknown,2475,1659,1662.224052,,,
unknown,2476,1654,1656.518141,,,
unknown,2477,1655,1657.727481,,,
unknown,2478,1663,1662.983356,,,
unknown,2479,1674,1672.800210,,,
unknown,2480,1691,1691.272959,,,
unknown,2481,1715,1718.436363,,,
unknown,2482,1744,1741.215980,,,
unknown,2483,1765,1759.459115,,,
unknown,2484,1787,1779.987480,,,
unknown,2485,1802,1799.747295,,,
unknown,2486,1808,1809.829429,21337,21432.588247,21288
unknown,2487,1806,1809.483255,,,
unknown,2488,1796,1800.320435,,,
unknown,2489,1778,1779.437170,,,
unknown,2490,1762,1760.808844,,,
unknown,2491,1742,1744.635750,,,
unknown,2492,1722,1721.161062,,,
unknown,2493,1698,1693.284539,,,
unknown,2494,1680,1674.838876,,,
unknown,2495,1669,1666.171847,,,
unknown,2496,1664,1662.791704,,,
unknown,2497,1666,1668.451169,,,
unknown,2498,1669,1675.556045,,,
unknown,2499,1680,1684.219958,,,
unknown,2500,1701,1701.705399,,,
unknown,2501,1720,1726.865376,,,
unknown,2502,1744,1748.197655,,,
unknown,2503,1767,1765.908195,,,
unknown,2504,1793,1785.106328,,,
unknown,2505,1808,1803.153585,,,
unknown,2506,1813,1812.789831,,,
unknown,2507,1814,1813.206810,,,
unknown,2508,1808,1805.545545,,,
unknown,2509,1793,1787.302961,,,
unknown,2510,1776,1771.241443,,,
unknown,2511,1754,1757.530201,,,
unknown,2512,1733,1737.359398,,,
unknown,2513,1712,1713.386442,,,
unknown,2514,1695,1696.020687,,,
unknown,2515,1680,1685.383743,,,
unknown,2516,1677,1678.434771,,,
unknown,2517,1675,1677.974645,,,
unknown,2518,1680,1681.648844,,,
unknown,2519,1691,1689.964367,,,
unknown,2520,1710,1706.810888,,,
unknown,2521,1729,1732.345778,,,
unknown,2522,1755,1753.623075,,,
unknown,2523,1776,1770.515278,,,
unknown,2524,1797,1789.893632,,,
unknown,2525,1808,1808.765533,,,
unknown,2526,1818,1818.090848,21376,21422.734088,21309
unknown,2527,1813,1817.155418,,,
unknown,2528,1805,1807.713550,,,
unknown,2529,1788,1786.862965,,,
unknown,2530,1771,1767.964346,,,
unknown,2531,1744,1751.197305,,,
unknown,2532,1727,1728.277285,,,
unknown,2533,1707,1702.071294,,,
unknown,2534,1691,1684.283478,,,
unknown,2535,1680,1675.436206,,,
unknown,2536,1671,1672.198120,,,
unknown,2537,1677,1677.941893,,,
unknown,2538,1680,1685.773771,,,
unknown,2539,1691,1695.996516,,,
unknown,2540,1712,1715.307472,,,
unknown,2541,1739,1742.788502,,,
unknown,2542,1762,1765.237848,,,
unknown,2543,1783,1782.667102,,,
unknown,2544,1807,1801.196879,,,
unknown,2545,1821,1817.715357,,,
unknown,2546,1829,1825.626007,,,
unknown,2547,1826,1824.193869,,,
unknown,2548,1813,1813.821828,,,
unknown,2549,1801,1792.137158,,,
unknown,2550,1777,1773.275426,,,
unknown,2551,1754,1757.417679,,,
unknown,2552,1730,1735.782181,,,
unknown,2553,1711,1711.427482,,,
unknown,2554,1691,1693.387142,,,
unknown,2555,1679,1681.878373,,,
unknown,2556,1673,1674.966898,,,
unknown,2557,1671,1675.254236,,,
unknown,2558,1679,1679.905600,,,
unknown,2559,1690,1689.579903,,,
unknown,2560,1712,1708.337233,,,
unknown,2561,1734,1736.295145,,,
unknown,2562,1758,1760.203752,,,
unknown,2563,1789,1779.936390,,,
unknown,2564,1806,1800.348243,,,
unknown,2565,1819,1818.152517,,,
unknown,2566,1827,1828.000520,21485,21471.662163,21360
unknown,2567,1824,1828.824333,,,
unknown,2568,1817,1820.730214,,,
unknown,2569,1806,1801.467269,,,
unknown,2570,1783,1783.265997,,,
unknown,2571,1761,1766.082246,,,
unknown,2572,1739,1741.448504,,,
unknown,2573,1718,1711.798008,,,
unknown,2574,1698,1691.947240,,,
unknown,2575,1685,1682.429875,,,
unknown,2576,1680,1677.897788,,,
unknown,2577,1680,1682.376302,,,
unknown,2578,1681,1688.558163,,,
unknown,2579,1693,1696.510140,,,
unknown,2580,1712,1713.585911,,,
unknown,2581,1733,1738.714242,,,
unknown,2582,1755,1759.571410,,,
unknown,2583,1779,1776.345464,,,
unknown,2584,1801,1794.620128,,,
unknown,2585,1814,1811.568409,,,
unknown,2586,1824,1820.404791,,,
unknown,2587,1821,1820.394703,,,
unknown,2588,1814,1812.305654,,,
unknown,2589,1799,1793.762719,,,
unknown,2590,1781,1777.642718,,,
unknown,2591,1761,1764.098260,,,
unknown,2592,1743,1744.373454,,,
unknown,2593,1719,1721.159815,,,
unknown,2594,1702,1704.052311,,,
unknown,2595,1689,1693.122559,,,
unknown,2596,1683,1685.753719,,,
unknown,2597,1680,1684.534741,,,
unknown,2598,1686,1688.003359,,,
unknown,2599,1701,1696.754275,,,
unknown,2600,1715,1714.068686,,,
unknown,2601,1741,1740.332089,,,
unknown,2602,1762,1762.164791,,,
unknown,2603,1782,1779.357966,,,
unknown,2604,1806,1799.176641,,,
unknown,2605,1822,1818.511095,,,
unknown,2606,1825,1828.557331,21641,21480.305407,21432
unknown,2607,1825,1828.665509,,,
unknown,2608,1817,1820.386125,,,
unknown,2609,1805,1800.893506,,,
unknown,2610,1782,1782.462992,,,
unknown,2611,1761,1765.151912,,,
unknown,2612,1738,1741.078460,,,
unknown,2613,1719,1712.780188,,,
unknown,2614,1701,1693.627038,,,
unknown,2615,1687,1684.232384,,,
unknown,2616,1681,1680.144343,,,
unknown,2617,1680,1685.124647,,,
unknown,2618,1685,1692.279596,,,
unknown,2619,1703,1701.823463,,,
unknown,2620,1717,1720.053411,,,
unknown,2621,1739,1745.977558,,,
unknown,2622,1762,1767.069451,,,
unknown,2623,1787,1783.251714,,,
unknown,2624,1804,1798.451665,,,
unknown,2625,1814,1809.467174,,,
unknown,2626,1815,1814.965627,,,
unknown,2627,1815,1814.082556,,,
unknown,2628,1808,1804.326899,,,
unknown,2629,1791,1784.427802,,,
unknown,2630,1769,1765.156315,,,
unknown,2631,1743,1746.157215,,,
unknown,2632,1718,1723.715661,,,
unknown,2633,1699,1700.212040,,,
unknown,2634,1681,1682.289027,,,
unknown,2635,1667,1670.928748,,,
unknown,2636,1663,1665.152425,,,
unknown,2637,1664,1667.393781,,,
unknown,2638,1671,1672.976640,,,
unknown,2639,1683,1682.578109,,,
unknown,2640,1706,1701.204720,,,
unknown,2641,1726,1728.557163,,,
unknown,2642,1753,1751.106491,,,
unknown,2643,1774,1768.726102,,,
unknown,2644,1792,1788.227642,,,
unknown,2645,1808,1806.428218,,,
unknown,2646,1815,1815.740454,21508,21461.111351,21376
unknown,2647,1809,1815.474507,,,
unknown,2648,1807,1806.480501,,,
unknown,2649,1789,1786.176044,,,
unknown,2650,1767,1767.583191,,,
unknown,2651,1745,1750.776426,,,
unknown,2652,1725,1727.216824,,,
unknown,2653,1707,1699.604904,,,
unknown,2654,1685,1680.405440,,,
unknown,2655,1675,1670.047893,,,
unknown,2656,1665,1664.600204,,,
unknown,2657,1663,1667.526105,,,
unknown,2658,1669,1673.214525,,,
unknown,2659,1679,1681.979277,,,
unknown,2660,1696,1699.920293,,,
unknown,2661,1721,1726.428530,,,
unknown,2662,1744,1749.087083,,,
unknown,2663,1772,1767.997408,,,
unknown,2664,1793,1787.474314,,,
unknown,2665,1808,1804.505915,,,
unknown,2666,1815,1813.995772,,,
unknown,2667,1817,1814.917511,,,
unknown,2668,1809,1806.844013,,,
unknown,2669,1793,1787.576640,,,
unknown,2670,1776,1770.821192,,,
unknown,2671,1754,1756.567351,,,
unknown,2672,1730,1736.886521,,,
unknown,2673,1715,1714.703280,,,
unknown,2674,1696,1698.055069,,,
unknown,2675,1685,1687.210862,,,
unknown,2676,1676,1680.633252,,,
unknown,2677,1677,1680.708323,,,
unknown,2678,1682,1684.770659,,,
unknown,2679,1698,1693.487535,,,
unknown,2680,1713,1710.659639,,,
unknown,2681,1734,1736.420235,,,
unknown,2682,1759,1758.323705,,,
unknown,2683,1780,1776.262689,,,
unknown,2684,1805,1796.864540,,,
unknown,2685,1818,1817.262393,,,
unknown,2686,1827,1827.507704,21398,21478.331768,21322
unknown,2687,1822,1826.796980,,,
unknown,2688,1814,1817.422002,,,
unknown,2689,1798,1796.235623,,,
unknown,2690,1779,1777.200922,,,
unknown,2691,1755,1760.566640,,,
unknown,2692,1735,1736.389863,,,
unknown,2693,1713,1707.564179,,,
unknown,2694,1694,1688.211238,,,
unknown,2695,1681,1678.655023,,,
unknown,2696,1678,1674.244618,,,
unknown,2697,1674,1678.783628,,,
unknown,2698,1680,1684.653267,,,
unknown,2699,1689,1691.947869,,,
unknown,2700,1703,1707.972642,,,
unknown,2701,1726,1731.569428,,,
unknown,2702,1747,1752.079200,,,
unknown,2703,1776,1769.799444,,,
unknown,2704,1791,1787.425352,,,
unknown,2705,1806,1802.358370,,,
unknown,2706,1813,1810.474147,,,
unknown,2707,1811,1810.636436,,,
unknown,2708,1805,1802.244252,,,
unknown,2709,1789,1783.310312,,,
unknown,2710,1773,1767.077744,,,
unknown,2711,1749,1753.555285,,,
unknown,2712,1729,1734.511682,,,
unknown,2713,1712,1712.731063,,,
unknown,2714,1694,1696.790457,,,
unknown,2715,1683,1686.850189,,,
unknown,2716,1680,1680.921577,,,
unknown,2717,1680,1681.427307,,,
unknown,2718,1683,1686.248358,,,
unknown,2719,1698,1695.997435,,,
unknown,2720,1715,1714.177910,,,
unknown,2721,1739,1741.016398,,,
unknown,2722,1764,1763.588213,,,
unknown,2723,1789,1781.703949,,,
unknown,2724,1808,1802.269365,,,
unknown,2725,1823,1822.269263,,,
unknown,2726,1831,1832.684927,21459,21518.101572,21351
unknown,2727,1830,1832.798356,,,
unknown,2728,1821,1824.321366,,,
unknown,2729,1805,1804.350085,,,
unknown,2730,1789,1786.760998,,,
unknown,2731,1766,1771.773797,,,
unknown,2732,1749,1749.697956,,,
unknown,2733,1727,1723.423355,,,
unknown,2734,1713,1706.399101,,,
unknown,2735,1703,1698.947356,,,
unknown,2736,1698,1696.757328,,,
unknown,2737,1701,1703.477618,,,
unknown,2738,1707,1711.571250,,,
unknown,2739,1718,1721.147978,,,
unknown,2740,1733,1739.345454,,,
unknown,2741,1758,1765.012904,,,
unknown,2742,1784,1786.322967,,,
unknown,2743,1808,1803.410751,,,
unknown,2744,1825,1820.650202,,,
unknown,2745,1840,1835.195298,,,
unknown,2746,1844,1842.269300,,,
unknown,2747,1841,1840.991486,,,
unknown,2748,1833,1831.053852,,,
unknown,2749,1817,1810.450471,,,
unknown,2750,1797,1792.350785,,,
unknown,2751,1775,1776.839319,,,
unknown,2752,1748,1755.293693,,,
unknown,2753,1729,1730.479457,,,
unknown,2754,1712,1712.537342,,,
unknown,2755,1699,1701.671712,,,
unknown,2756,1691,1695.101074,,,
unknown,2757,1692,1695.629759,,,
unknown,2758,1701,1701.048237,,,
unknown,2759,1713,1711.957019,,,
unknown,2760,1734,1732.233823,,,
unknown,2761,1761,1762.128988,,,
unknown,2762,1790,1788.067746,,,
unknown,2763,1813,1809.911840,,,
unknown,2764,1841,1834.948205,,,
unknown,2765,1864,1860.048640,,,
unknown,2766,1874,1878.044391,21471,21551.621723,21356
unknown,2767,1886,1888.452791,,,
unknown,2768,1889,1892.055216,,,
unknown,2769,1887,1886.500391,,,
unknown,2770,1883,1882.946638,,,
unknown,2771,1879,1881.398646,,,
unknown,2772,1872,1873.979741,,,
unknown,2773,1867,1862.906215,,,
unknown,2774,1863,1857.090878,,,
unknown,2775,1858,1856.504115,,,
unknown,2776,1862,1858.401923,,,
unknown,2777,1866,1865.089057,,,
unknown,2778,1866,1871.693627,,,
unknown,2779,1872,1878.256938,,,
unknown,2780,1883,1889.293064,,,
unknown,2781,1899,1904.028507,,,
unknown,2782,1914,1915.338716,,,
unknown,2783,1926,1923.318358,,,
unknown,2784,1936,1931.057075,,,
unknown,2785,1939,1936.891185,,,
unknown,2786,1937,1935.528652,,,
unknown,2787,1931,1926.347633,,,
unknown,2788,1911,1910.376291,,,
unknown,2789,1891,1885.803606,,,
unknown,2790,1869,1863.091890,,,
unknown,2791,1840,1842.545198,,,
unknown,2792,1811,1818.282692,,,
unknown,2793,1791,1792.726296,,,
unknown,2794,1772,1773.313118,,,
unknown,2795,1760,1760.553000,,,
unknown,2796,1748,1752.962287,,,
unknown,2797,1749,1752.878313,,,
unknown,2798,1755,1755.591757,,,
unknown,2799,1764,1761.557880,,,
unknown,2800,1776,1775.529668,,,
unknown,2801,1797,1797.041446,,,
unknown,2802,1813,1814.471023,,,
unknown,2803,1836,1827.711794,,,
unknown,2804,1846,1842.417457,,,
unknown,2805,1858,1855.824973,,,
unknown,2806,1859,1861.336307,21640,21586.630516,21432
unknown,2807,1856,1858.278752,,,
unknown,2808,1843,1847.359866,,,
unknown,2809,1829,1826.289409,,,
unknown,2810,1808,1806.445056,,,
unknown,2811,1783,1787.859423,,,
unknown,2812,1760,1763.047579,,,
unknown,2813,1739,1734.346458,,,
unknown,2814,1723,1715.068082,,,
unknown,2815,1710,1705.815722,,,
unknown,2816,1702,1701.986935,,,
unknown,2817,1702,1707.296707,,,
unknown,2818,1709,1713.409389,,,
unknown,2819,1717,1720.321442,,,
unknown,2820,1734,1735.631087,,,
unknown,2821,1751,1757.949182,,,
unknown,2822,1775,1776.656850,,,
unknown,2823,1793,1792.001727,,,
unknown,2824,1813,1808.429422,,,
unknown,2825,1827,1823.493768,,,
unknown,2826,1835,1830.743102,,,
unknown,2827,1830,1829.377647,,,
unknown,2828,1821,1820.294399,,,
unknown,2829,1806,1801.205813,,,
unknown,2830,1789,1783.486621,,,
unknown,2831,1765,1767.218007,,,
unknown,2832,1739,1744.451782,,,
unknown,2833,1717,1717.504191,,,
unknown,2834,1698,1698.123153,,,
unknown,2835,1681,1686.611327,,,
unknown,2836,1675,1679.017783,,,
unknown,2837,1677,1678.513068,,,
unknown,2838,1680,1682.318218,,,
unknown,2839,1693,1690.860216,,,
unknown,2840,1712,1708.554646,,,
unknown,2841,1731,1735.465225,,,
unknown,2842,1760,1758.586230,,,
unknown,2843,1783,1777.874556,,,
unknown,2844,1807,1798.909037,,,
unknown,2845,1819,1818.591087,,,
unknown,2846,1827,1829.455534,21614,21630.551326,21423
unknown,2847,1826,1830.530944,,,
unknown,2848,1821,1822.548966,,,
unknown,2849,1807,1802.792594,,,
unknown,2850,1783,1782.977981,,,
unknown,2851,1757,1762.922204,,,
unknown,2852,1735,1737.391226,,,
unknown,2853,1712,1708.906129,,,
unknown,2854,1695,1688.628279,,,
unknown,2855,1682,1677.666596,,,
unknown,2856,1677,1672.909567,,,
unknown,2857,1675,1677.918736,,,
unknown,2858,1679,1683.736306,,,
unknown,2859,1684,1690.649002,,,
unknown,2860,1703,1706.674709,,,
unknown,2861,1725,1730.451310,,,
unknown,2862,1747,1751.141227,,,
unknown,2863,1773,1769.116167,,,
unknown,2864,1793,1787.374545,,,
unknown,2865,1808,1803.331839,,,
unknown,2866,1813,1811.617217,,,
unknown,2867,1810,1811.062673,,,
unknown,2868,1806,1801.722272,,,
unknown,2869,1786,1781.308756,,,
unknown,2870,1767,1762.556612,,,
unknown,2871,1743,1745.433572,,,
unknown,2872,1716,1721.169062,,,
unknown,2873,1692,1692.311718,,,
unknown,2874,1670,1671.411770,,,
unknown,2875,1655,1658.750906,,,
unknown,2876,1646,1650.131489,,,
unknown,2877,1645,1648.922636,,,
unknown,2878,1648,1649.325127,,,
unknown,2879,1654,1651.498091,,,
unknown,2880,1664,1661.456631,,,
unknown,2881,1678,1678.437580,,,
unknown,2882,1683,1683.486878,,,
unknown,2883,1680,1675.914270,,,
unknown,2884,1671,1664.583065,,,
unknown,2885,1648,1644.655718,,,
unknown,2886,1603,1604.702976,21624,21679.838951,21422
unknown,2887,1535,1543.245889,,,
unknown,2888,1469,1468.424506,,,
unknown,2889,1379,1376.802080,,,
unknown,2890,1282,1281.126591,,,
unknown,2891,1177,1182.967286,,,
unknown,2892,1076,1078.124057,,,
unknown,2893,975,970.480294,,,
unknown,2894,892,884.507764,,,
unknown,2895,827,823.833275,,,
unknown,2896,783,781.149811,,,
unknown,2897,758,764.822465,,,
unknown,2898,765,768.043683,,,
unknown,2899,794,792.999137,,,
unknown,2900,848,852.059836,,,
unknown,2901,939,946.219382,,,
unknown,2902,1056,1056.005648,,,
unknown,2903,1190,1183.554545,,,
unknown,2904,1335,1330.971584,,,
unknown,2905,1494,1494.270859,,,
unknown,2906,1667,1664.568077,,,
unknown,2907,1840,1839.364817,,,
unknown,2908,2015,2018.963863,,,
unknown,2909,2201,2199.293961,,,
unknown,2910,2396,2397.418631,,,
unknown,2911,2607,2612.742350,,,
unknown,2912,2833,2843.019832,,,
unknown,2913,3099,3092.283375,,,
unknown,2914,3425,3425.116234,,,
unknown,2915,3853,3849.808089,,,
unknown,2916,4095,4080.628088,,,
unknown,2917,4095,4086.118294,,,
unknown,2918,4095,4099.699640,,,
unknown,2919,4095,4101.589549,,,
unknown,2920,4095,4095.346259,,,
unknown,2921,4095,4100.756877,,,
unknown,2922,4095,4097.317664,,,
unknown,2923,4095,4094.292305,,,
unknown,2924,4095,4094.296353,,,
unknown,2925,4095,4098.036498,,,
unknown,2926,4095,4097.014591,21520,21733.212113,21376
unknown,2927,4095,4091.919363,,,
unknown,2928,4095,4091.398391,,,
unknown,2929,4095,4094.381366,,,
unknown,2930,4095,4094.285922,,,
unknown,2931,4095,4092.283458,,,
unknown,2932,4095,4095.317890,,,
unknown,2933,4095,4102.874915,,,
unknown,2934,4095,4104.259738,,,
unknown,2935,4095,4100.081491,,,
unknown,2936,4095,4084.114441,,,
unknown,2937,3920,3910.022128,,,
unknown,2938,3537,3537.416943,,,
unknown,2939,3157,3159.183447,,,
unknown,2940,2813,2808.469480,,,
unknown,2941,2485,2486.186010,,,
unknown,2942,2171,2168.411519,,,
unknown,2943,1875,1871.381765,,,
unknown,2944,1616,1613.987795,,,
unknown,2945,1392,1400.760170,,,
unknown,2946,1227,1230.638355,,,
unknown,2947,1109,1112.147350,,,
unknown,2948,1050,1046.568379,,,
unknown,2949,1031,1038.806082,,,
unknown,2950,1058,1061.194556,,,
unknown,2951,1118,1114.435221,,,
unknown,2952,1203,1199.233475,,,
unknown,2953,1306,1308.520783,,,
unknown,2954,1426,1426.556290,,,
unknown,2955,1554,1547.918643,,,
unknown,2956,1679,1672.136147,,,
unknown,2957,1791,1791.324104,,,
unknown,2958,1897,1896.350528,,,
unknown,2959,1977,1981.396741,,,
unknown,2960,2043,2048.397404,,,
unknown,2961,2094,2091.306701,,,
unknown,2962,2119,2119.537912,,,
unknown,2963,2127,2130.887299,,,
unknown,2964,2111,2113.902248,,,
unknown,2965,2079,2068.511595,,,
unknown,2966,2027,2019.647685,21736,21790.956951,21467
unknown,2967,1966,1966.519728,,,
unknown,2968,1895,1898.466531,,,
unknown,2969,1818,1820.935828,,,
unknown,2970,1747,1748.342250,,,
unknown,2971,1680,1682.247186,,,
unknown,2972,1616,1620.479758,,,
unknown,2973,1570,1568.004322,,,
unknown,2974,1523,1526.622012,,,
unknown,2975,1504,1498.811940,,,
unknown,2976,1492,1489.497171,,,
unknown,2977,1501,1501.332364,,,
unknown,2978,1519,1516.783937,,,
unknown,2979,1535,1537.057289,,,
unknown,2980,1583,1577.197035,,,
unknown,2981,1620,1629.120873,,,
unknown,2982,1661,1671.743402,,,
unknown,2983,1705,1702.563674,,,
unknown,2984,1735,1732.644122,,,
unknown,2985,1759,1755.405841,,,
unknown,2986,1776,1770.834946,,,
unknown,2987,1779,1778.168414,,,
unknown,2988,1774,1771.929892,,,
unknown,2989,1755,1750.813986,,,
unknown,2990,1739,1731.881584,,,
unknown,2991,1712,1714.571774,,,
unknown,2992,1681,1688.510469,,,
unknown,2993,1655,1657.039491,,,
unknown,2994,1631,1632.533507,,,
unknown,2995,1613,1615.234036,,,
unknown,2996,1600,1601.605916,,,
unknown,2997,1590,1595.050746,,,
unknown,2998,1593,1594.128945,,,
unknown,2999,1603,1599.651044,,,
unknown,3000,1616,1615.716981,,,
unknown,3001,1642,1642.963373,,,
unknown,3002,1667,1666.006679,,,
unknown,3003,1691,1684.814814,,,
unknown,3004,1713,1708.030998,,,
unknown,3005,1731,1732.237171,,,
unknown,3006,1744,1745.644199,22087,21878.699588,21615
unknown,3007,1746,1747.514160,,,
unknown,3008,1739,1740.667785,,,
unknown,3009,1723,1721.507696,,,
unknown,3010,1705,1703.599776,,,
unknown,3011,1680,1687.046613,,,
unknown,3012,1662,1662.926045,,,
unknown,3013,1639,1634.021155,,,
unknown,3014,1621,1614.226687,,,
unknown,3015,1607,1604.060084,,,
unknown,3016,1601,1598.966495,,,
unknown,3017,1599,1602.800968,,,
unknown,3018,1602,1608.600787,,,
unknown,3019,1615,1616.593022,,,
unknown,3020,1631,1633.884521,,,
unknown,3021,1651,1659.558961,,,
unknown,3022,1680,1682.526298,,,
unknown,3023,1707,1703.127997,,,
unknown,3024,1730,1724.211151,,,
unknown,3025,1744,1743.108043,,,
unknown,3026,1759,1754.852979,,,
unknown,3027,1760,1758.228335,,,
unknown,3028,1753,1752.977066,,,
unknown,3029,1744,1736.861500,,,
unknown,3030,1726,1721.985272,,,
unknown,3031,1705,1708.189838,,,
unknown,3032,1682,1687.497295,,,
unknown,3033,1663,1662.291029,,,
unknown,3034,1642,1643.483890,,,
unknown,3035,1627,1631.311506,,,
unknown,3036,1618,1622.240839,,,
unknown,3037,1616,1619.215873,,,
unknown,3038,1621,1621.328555,,,
unknown,3039,1631,1629.183459,,,
unknown,3040,1648,1646.109541,,,
unknown,3041,1671,1672.674766,,,
